"hour","avg_rtt","success_ratio","prcount","src_scion_addr"
"2025-02-03 18:00:00+00","275.3907208758221869","1.00000000000000000000","45306","71-2:0:3b,10.1.0.1:0"
"2025-02-03 18:00:00+00","234.4746921434579137","1.00000000000000000000","46369","71-2:0:3d,10.0.0.1:0"
"2025-02-03 18:00:00+00","103.3746588693957115","1.00000000000000000000","41040","71-2:0:3e,10.10.0.1:0"
"2025-02-03 18:00:00+00","130.9942048073756997","1.00000000000000000000","45555","71-2:0:3f,10.10.0.1:0"
"2025-02-03 18:00:00+00","118.8518319313267787","1.00000000000000000000","46481","71-2:0:48,127.0.0.1:0"
"2025-02-03 18:00:00+00","129.8563866414184886","1.00000000000000000000","46472","71-2:0:4a,141.44.25.151:0"
"2025-02-03 18:00:00+00","223.4713335923671372","1.00000000000000000000","46326","71-2:0:5c,127.0.0.1:0"
"2025-02-03 19:00:00+00","115.6563029245974571","1.00000000000000000000","39561","71-20965,10.0.1.1:0"
"2025-02-03 19:00:00+00","116.7910166687873775","1.00000000000000000000","39295","71-20965,10.0.2.1:0"
"2025-02-03 19:00:00+00","116.4932519687033145","1.00000000000000000000","39493","71-20965,10.0.3.1:0"
"2025-02-03 19:00:00+00","277.6190690594112476","1.00000000000000000000","46641","71-2:0:3b,10.1.0.1:0"
"2025-02-03 19:00:00+00","235.0999293407275764","1.00000000000000000000","46703","71-2:0:3d,10.0.0.1:0"
"2025-02-03 19:00:00+00","104.3834757590071714","1.00000000000000000000","46574","71-2:0:3e,10.10.0.1:0"
"2025-02-03 19:00:00+00","131.1488888404248359","1.00000000000000000000","45853","71-2:0:3f,10.10.0.1:0"
"2025-02-03 19:00:00+00","118.9636336265296028","1.00000000000000000000","46499","71-2:0:48,127.0.0.1:0"
"2025-02-03 19:00:00+00","129.9966932080233216","1.00000000000000000000","45966","71-2:0:4a,141.44.25.151:0"
"2025-02-03 19:00:00+00","222.0320293871237997","1.00000000000000000000","46551","71-2:0:5c,127.0.0.1:0"
"2025-02-03 20:00:00+00","115.5633795686949479","1.00000000000000000000","39508","71-20965,10.0.1.1:0"
"2025-02-03 20:00:00+00","116.3603626418152350","1.00000000000000000000","39488","71-20965,10.0.2.1:0"
"2025-02-03 20:00:00+00","116.3833135166586557","1.00000000000000000000","39529","71-20965,10.0.3.1:0"
"2025-02-03 20:00:00+00","277.0757755405609330","1.00000000000000000000","46387","71-2:0:3b,10.1.0.1:0"
"2025-02-03 20:00:00+00","235.1758411094940502","1.00000000000000000000","46724","71-2:0:3d,10.0.0.1:0"
"2025-02-03 20:00:00+00","102.6871270944013077","1.00000000000000000000","36705","71-2:0:3e,10.10.0.1:0"
"2025-02-03 20:00:00+00","130.4180473567556892","1.00000000000000000000","45569","71-2:0:3f,10.10.0.1:0"
"2025-02-03 20:00:00+00","118.8894194575294143","1.00000000000000000000","46491","71-2:0:48,127.0.0.1:0"
"2025-02-03 20:00:00+00","128.3570105171380306","1.00000000000000000000","36702","71-2:0:4a,141.44.25.151:0"
"2025-02-03 20:00:00+00","220.9354430379746835","1.00000000000000000000","44240","71-2:0:5c,127.0.0.1:0"
"2025-02-03 21:00:00+00","115.4629535907687636","1.00000000000000000000","39518","71-20965,10.0.1.1:0"
"2025-02-03 21:00:00+00","116.3596324701951553","1.00000000000000000000","39507","71-20965,10.0.2.1:0"
"2025-02-03 21:00:00+00","116.5112937903123814","1.00000000000000000000","39535","71-20965,10.0.3.1:0"
"2025-02-03 21:00:00+00","276.4755478066210341","1.00000000000000000000","46458","71-2:0:3b,10.1.0.1:0"
"2025-02-03 21:00:00+00","234.5935360645535120","1.00000000000000000000","46597","71-2:0:3d,10.0.0.1:0"
"2025-02-03 21:00:00+00","103.2049502191371317","1.00000000000000000000","39473","71-2:0:3e,10.10.0.1:0"
"2025-02-03 21:00:00+00","132.1459258136463048","1.00000000000000000000","46181","71-2:0:3f,10.10.0.1:0"
"2025-02-03 21:00:00+00","118.8979832653936923","1.00000000000000000000","46610","71-2:0:48,127.0.0.1:0"
"2025-02-03 21:00:00+00","129.6312083602575815","1.00000000000000000000","44879","71-2:0:4a,141.44.25.151:0"
"2025-02-03 21:00:00+00","221.2347126929674099","1.00000000000000000000","46640","71-2:0:5c,127.0.0.1:0"
"2025-02-03 22:00:00+00","112.4375789688200530","1.00000000000000000000","24535","71-20965,10.0.1.1:0"
"2025-02-03 22:00:00+00","113.2681823737929348","1.00000000000000000000","24543","71-20965,10.0.2.1:0"
"2025-02-03 22:00:00+00","113.0088968697710484","1.00000000000000000000","24503","71-20965,10.0.3.1:0"
"2025-02-03 22:00:00+00","268.0582597904026475","1.00000000000000000000","29008","71-2:0:3b,10.1.0.1:0"
"2025-02-03 22:00:00+00","244.3179182724021803","1.00000000000000000000","28803","71-2:0:3d,10.0.0.1:0"
"2025-02-03 22:00:00+00","100.6368274102926476","1.00000000000000000000","29011","71-2:0:3e,10.10.0.1:0"
"2025-02-03 22:00:00+00","125.4763862497840732","1.00000000000000000000","28945","71-2:0:3f,10.10.0.1:0"
"2025-02-03 22:00:00+00","112.2919567827130852","1.00000000000000000000","29155","71-2:0:48,127.0.0.1:0"
"2025-02-03 22:00:00+00","129.8237417068268753","1.00000000000000000000","46273","71-2:0:4a,141.44.25.151:0"
"2025-02-03 22:00:00+00","217.7707683340761820","1.00000000000000000000","29167","71-2:0:5c,127.0.0.1:0"
"2025-02-03 23:00:00+00","112.9567882316886301","1.00000000000000000000","26104","71-20965,10.0.1.1:0"
"2025-02-03 23:00:00+00","116.1488651712174581","1.00000000000000000000","37759","71-20965,10.0.2.1:0"
"2025-02-03 23:00:00+00","115.9060822632780760","1.00000000000000000000","33721","71-20965,10.0.3.1:0"
"2025-02-03 23:00:00+00","274.6665825531807515","1.00000000000000000000","39629","71-2:0:3b,10.1.0.1:0"
"2025-02-03 23:00:00+00","236.0804386636062229","1.00000000000000000000","39210","71-2:0:3d,10.0.0.1:0"
"2025-02-03 23:00:00+00","103.5362198795180723","1.00000000000000000000","39840","71-2:0:3e,10.10.0.1:0"
"2025-02-03 23:00:00+00","121.1347230864965775","1.00000000000000000000","6428","71-2:0:3f,10.10.0.1:0"
"2025-02-03 23:00:00+00","117.0908797857567943","1.00000000000000000000","40328","71-2:0:48,127.0.0.1:0"
"2025-02-03 23:00:00+00","129.7045454545454545","1.00000000000000000000","14212","71-2:0:4a,141.44.25.151:0"
"2025-02-03 23:00:00+00","220.2790417627466052","1.00000000000000000000","39030","71-2:0:5c,127.0.0.1:0"
"2025-02-04 00:00:00+00","113.6341072545340838","1.00000000000000000000","25584","71-20965,10.0.1.1:0"
"2025-02-04 00:00:00+00","116.6983847283406755","1.00000000000000000000","13620","71-20965,10.0.2.1:0"
"2025-02-04 00:00:00+00","114.9140514012656593","1.00000000000000000000","30972","71-20965,10.0.3.1:0"
"2025-02-04 00:00:00+00","263.5495477717480678","1.00000000000000000000","30405","71-2:0:3b,10.1.0.1:0"
"2025-02-04 00:00:00+00","237.0739102969046115","1.00000000000000000000","36409","71-2:0:3d,10.0.0.1:0"
"2025-02-04 00:00:00+00","101.5846405228758170","1.00000000000000000000","36720","71-2:0:3e,10.10.0.1:0"
"2025-02-04 00:00:00+00","125.5470505898820236","1.00000000000000000000","25005","71-2:0:3f,10.10.0.1:0"
"2025-02-04 00:00:00+00","115.5710364693733355","1.00000000000000000000","36798","71-2:0:48,127.0.0.1:0"
"2025-02-04 00:00:00+00","127.5113663555874611","1.00000000000000000000","25074","71-2:0:4a,141.44.25.151:0"
"2025-02-04 00:00:00+00","212.1636548823761335","1.00000000000000000000","30436","71-2:0:5c,127.0.0.1:0"
"2025-02-04 01:00:00+00","116.0058035583433479","1.00000000000000000000","34117","71-20965,10.0.1.1:0"
"2025-02-04 01:00:00+00","116.7689942907334212","1.00000000000000000000","29601","71-20965,10.0.2.1:0"
"2025-02-04 01:00:00+00","113.3528508547446003","1.00000000000000000000","9769","71-20965,10.0.3.1:0"
"2025-02-04 01:00:00+00","268.1591403699673558","1.00000000000000000000","40436","71-2:0:3b,10.1.0.1:0"
"2025-02-04 01:00:00+00","233.7523955728328423","1.00000000000000000000","40387","71-2:0:3d,10.0.0.1:0"
"2025-02-04 01:00:00+00","101.9491470872224010","1.00000000000000000000","40391","71-2:0:3e,10.10.0.1:0"
"2025-02-04 01:00:00+00","128.5059112201650680","1.00000000000000000000","40347","71-2:0:3f,10.10.0.1:0"
"2025-02-04 01:00:00+00","117.0017804594574544","1.00000000000000000000","40439","71-2:0:48,127.0.0.1:0"
"2025-02-04 01:00:00+00","129.0032889856075968","1.00000000000000000000","40438","71-2:0:4a,141.44.25.151:0"
"2025-02-04 01:00:00+00","216.6156463429777723","1.00000000000000000000","40265","71-2:0:5c,127.0.0.1:0"
"2025-02-04 02:00:00+00","117.0813359627831715","1.00000000000000000000","39552","71-20965,10.0.1.1:0"
"2025-02-04 02:00:00+00","117.4476902860608511","1.00000000000000000000","39572","71-20965,10.0.2.1:0"
"2025-02-04 02:00:00+00","116.7297288181327577","1.00000000000000000000","29648","71-20965,10.0.3.1:0"
"2025-02-04 02:00:00+00","269.0809734036825670","1.00000000000000000000","46435","71-2:0:3b,10.1.0.1:0"
"2025-02-04 02:00:00+00","231.7163742065103554","1.00000000000000000000","46787","71-2:0:3d,10.0.0.1:0"
"2025-02-04 02:00:00+00","102.3785251570795383","1.00000000000000000000","41062","71-2:0:3e,10.10.0.1:0"
"2025-02-04 02:00:00+00","130.8378684807256236","1.00000000000000000000","46746","71-2:0:3f,10.10.0.1:0"
"2025-02-04 02:00:00+00","118.9526691761485157","1.00000000000000000000","46756","71-2:0:48,127.0.0.1:0"
"2025-02-04 02:00:00+00","130.1044986289186986","1.00000000000000000000","40479","71-2:0:4a,141.44.25.151:0"
"2025-02-04 02:00:00+00","222.5700710041401206","1.00000000000000000000","46617","71-2:0:5c,127.0.0.1:0"
"2025-02-04 03:00:00+00","116.3275771434579194","1.00000000000000000000","38046","71-20965,10.0.1.1:0"
"2025-02-04 03:00:00+00","116.3399498060689026","1.00000000000000000000","39447","71-20965,10.0.2.1:0"
"2025-02-04 03:00:00+00","116.4657896086577422","1.00000000000000000000","38994","71-20965,10.0.3.1:0"
"2025-02-04 03:00:00+00","269.0731330803370425","1.00000000000000000000","46641","71-2:0:3b,10.1.0.1:0"
"2025-02-04 03:00:00+00","231.1730954573686578","1.00000000000000000000","46691","71-2:0:3d,10.0.0.1:0"
"2025-02-04 03:00:00+00","102.5358854746212445","1.00000000000000000000","46732","71-2:0:3e,10.10.0.1:0"
"2025-02-04 03:00:00+00","130.0548601921950585","1.00000000000000000000","46099","71-2:0:3f,10.10.0.1:0"
"2025-02-04 03:00:00+00","118.2499946518344208","1.00000000000000000000","46745","71-2:0:48,127.0.0.1:0"
"2025-02-04 03:00:00+00","129.7057979576335556","1.00000000000000000000","11849","71-2:0:4a,141.44.25.151:0"
"2025-02-04 03:00:00+00","214.2311350054619059","1.00000000000000000000","46687","71-2:0:5c,127.0.0.1:0"
"2025-02-04 04:00:00+00","115.7043119346623342","1.00000000000000000000","34161","71-20965,10.0.1.1:0"
"2025-02-04 04:00:00+00","117.0834365129500948","1.00000000000000000000","39575","71-20965,10.0.2.1:0"
"2025-02-04 04:00:00+00","115.8754609846045777","1.00000000000000000000","34166","71-20965,10.0.3.1:0"
"2025-02-04 04:00:00+00","267.6457703927492447","1.00000000000000000000","46340","71-2:0:3b,10.1.0.1:0"
"2025-02-04 04:00:00+00","231.5177047005712574","1.00000000000000000000","46739","71-2:0:3d,10.0.0.1:0"
"2025-02-04 04:00:00+00","102.5616352201257862","1.00000000000000000000","46110","71-2:0:3e,10.10.0.1:0"
"2025-02-04 04:00:00+00","128.4345363247334702","1.00000000000000000000","40427","71-2:0:3f,10.10.0.1:0"
"2025-02-04 04:00:00+00","118.5610220226641009","1.00000000000000000000","46770","71-2:0:48,127.0.0.1:0"
"2025-02-04 04:00:00+00","129.6539246162813289","1.00000000000000000000","20588","71-2:0:4a,141.44.25.151:0"
"2025-02-04 04:00:00+00","214.6701881950384944","1.00000000000000000000","46760","71-2:0:5c,127.0.0.1:0"
"2025-02-04 05:00:00+00","116.3798122065727700","1.00000000000000000000","34080","71-20965,10.0.1.1:0"
"2025-02-04 05:00:00+00","115.9328377864270873","1.00000000000000000000","34171","71-20965,10.0.2.1:0"
"2025-02-04 05:00:00+00","115.5572988320697831","1.00000000000000000000","34163","71-20965,10.0.3.1:0"
"2025-02-04 05:00:00+00","266.7308190452695202","1.00000000000000000000","32428","71-2:0:3b,10.1.0.1:0"
"2025-02-04 05:00:00+00","233.6841064676371006","1.00000000000000000000","40463","71-2:0:3d,10.0.0.1:0"
"2025-02-04 05:00:00+00","101.7569420468557337","1.00000000000000000000","40550","71-2:0:3e,10.10.0.1:0"
"2025-02-04 05:00:00+00","128.3783249771542888","1.00000000000000000000","40489","71-2:0:3f,10.10.0.1:0"
"2025-02-04 05:00:00+00","116.7539467192895905","1.00000000000000000000","40540","71-2:0:48,127.0.0.1:0"
"2025-02-04 05:00:00+00","129.7184050654573458","1.00000000000000000000","35061","71-2:0:4a,141.44.25.151:0"
"2025-02-04 05:00:00+00","213.6988693995695307","1.00000000000000000000","40421","71-2:0:5c,127.0.0.1:0"
"2025-02-04 06:00:00+00","116.4084574723690533","1.00000000000000000000","39539","71-20965,10.0.1.1:0"
"2025-02-04 06:00:00+00","116.4966858935438170","1.00000000000000000000","39528","71-20965,10.0.2.1:0"
"2025-02-04 06:00:00+00","116.4270361847927782","1.00000000000000000000","39547","71-20965,10.0.3.1:0"
"2025-02-04 06:00:00+00","269.3872571428571429","1.00000000000000000000","35000","71-2:0:3b,10.1.0.1:0"
"2025-02-04 06:00:00+00","235.4113105120299365","1.00000000000000000000","37947","71-2:0:3d,10.0.0.1:0"
"2025-02-04 06:00:00+00","102.6265137575420429","1.00000000000000000000","46738","71-2:0:3e,10.10.0.1:0"
"2025-02-04 06:00:00+00","130.0211012904744580","1.00000000000000000000","46727","71-2:0:3f,10.10.0.1:0"
"2025-02-04 06:00:00+00","118.3339679144385027","1.00000000000000000000","46750","71-2:0:48,127.0.0.1:0"
"2025-02-04 06:00:00+00","129.5622797214819909","1.00000000000000000000","46532","71-2:0:4a,141.44.25.151:0"
"2025-02-04 06:00:00+00","214.3137212751778843","1.00000000000000000000","46519","71-2:0:5c,127.0.0.1:0"
"2025-02-04 07:00:00+00","115.7474523576486844","1.00000000000000000000","34738","71-20965,10.0.1.1:0"
"2025-02-04 07:00:00+00","115.7016205635992055","1.00000000000000000000","34741","71-20965,10.0.2.1:0"
"2025-02-04 07:00:00+00","115.7996027748193777","1.00000000000000000000","34741","71-20965,10.0.3.1:0"
"2025-02-04 07:00:00+00","267.7780157725635284","1.00000000000000000000","41084","71-2:0:3b,10.1.0.1:0"
"2025-02-04 07:00:00+00","233.5345983523416046","1.00000000000000000000","40421","71-2:0:3d,10.0.0.1:0"
"2025-02-04 07:00:00+00","101.6903621197013546","1.00000000000000000000","41119","71-2:0:3e,10.10.0.1:0"
"2025-02-04 07:00:00+00","128.7266283431577922","1.00000000000000000000","41054","71-2:0:3f,10.10.0.1:0"
"2025-02-04 07:00:00+00","116.9867473981130240","1.00000000000000000000","41124","71-2:0:48,127.0.0.1:0"
"2025-02-04 07:00:00+00","128.3190426548518808","1.00000000000000000000","23022","71-2:0:4a,141.44.25.151:0"
"2025-02-04 07:00:00+00","213.5851465607563169","1.00000000000000000000","41041","71-2:0:5c,127.0.0.1:0"
"2025-02-04 08:00:00+00","116.5972401243460459","1.00000000000000000000","39567","71-20965,10.0.1.1:0"
"2025-02-04 08:00:00+00","116.5068150208623088","1.00000000000000000000","39545","71-20965,10.0.2.1:0"
"2025-02-04 08:00:00+00","116.5046138288459108","1.00000000000000000000","39555","71-20965,10.0.3.1:0"
"2025-02-04 08:00:00+00","269.2279098632540820","1.00000000000000000000","46729","71-2:0:3b,10.1.0.1:0"
"2025-02-04 08:00:00+00","231.3043273652912362","1.00000000000000000000","46749","71-2:0:3d,10.0.0.1:0"
"2025-02-04 08:00:00+00","102.6819065939938014","1.00000000000000000000","46785","71-2:0:3e,10.10.0.1:0"
"2025-02-04 08:00:00+00","130.1783192845834581","1.00000000000000000000","46742","71-2:0:3f,10.10.0.1:0"
"2025-02-04 08:00:00+00","118.4805541895619080","1.00000000000000000000","46771","71-2:0:48,127.0.0.1:0"
"2025-02-04 08:00:00+00","129.7767259623634388","1.00000000000000000000","34966","71-2:0:4a,141.44.25.151:0"
"2025-02-04 08:00:00+00","214.3751469927946805","1.00000000000000000000","46771","71-2:0:5c,127.0.0.1:0"
"2025-02-04 09:00:00+00","116.4743320779516215","1.00000000000000000000","39563","71-20965,10.0.1.1:0"
"2025-02-04 09:00:00+00","116.5624794766222941","1.00000000000000000000","39589","71-20965,10.0.2.1:0"
"2025-02-04 09:00:00+00","116.7199939343392221","1.00000000000000000000","39567","71-20965,10.0.3.1:0"
"2025-02-04 09:00:00+00","269.7500641299700727","1.00000000000000000000","46780","71-2:0:3b,10.1.0.1:0"
"2025-02-04 09:00:00+00","231.2235268909363617","1.00000000000000000000","46670","71-2:0:3d,10.0.0.1:0"
"2025-02-04 09:00:00+00","102.5612305981955787","1.00000000000000000000","46774","71-2:0:3e,10.10.0.1:0"
"2025-02-04 09:00:00+00","130.0997132708520563","1.00000000000000000000","46734","71-2:0:3f,10.10.0.1:0"
"2025-02-04 09:00:00+00","118.4810840849826871","1.00000000000000000000","46786","71-2:0:48,127.0.0.1:0"
"2025-02-04 09:00:00+00","129.8086345725543944","1.00000000000000000000","46696","71-2:0:4a,141.44.25.151:0"
"2025-02-04 09:00:00+00","214.3933833750347512","1.00000000000000000000","46761","71-2:0:5c,127.0.0.1:0"
"2025-02-04 10:00:00+00","117.0080230821796462","1.00000000000000000000","39511","71-20965,10.0.1.1:0"
"2025-02-04 10:00:00+00","116.5530490577476886","1.00000000000000000000","39586","71-20965,10.0.2.1:0"
"2025-02-04 10:00:00+00","116.5364275241417665","1.00000000000000000000","39558","71-20965,10.0.3.1:0"
"2025-02-04 10:00:00+00","269.4858273612151032","1.00000000000000000000","46745","71-2:0:3b,10.1.0.1:0"
"2025-02-04 10:00:00+00","231.6545158944080777","1.00000000000000000000","46746","71-2:0:3d,10.0.0.1:0"
"2025-02-04 10:00:00+00","102.5569799045519721","1.00000000000000000000","46727","71-2:0:3e,10.10.0.1:0"
"2025-02-04 10:00:00+00","130.1023896626232805","1.00000000000000000000","46743","71-2:0:3f,10.10.0.1:0"
"2025-02-04 10:00:00+00","118.5209945696327019","1.00000000000000000000","46774","71-2:0:48,127.0.0.1:0"
"2025-02-04 10:00:00+00","129.7836361299168738","1.00000000000000000000","46676","71-2:0:4a,141.44.25.151:0"
"2025-02-04 10:00:00+00","214.4742164450335657","1.00000000000000000000","46774","71-2:0:5c,127.0.0.1:0"
"2025-02-04 11:00:00+00","116.7447824548991864","1.00000000000000000000","39578","71-20965,10.0.1.1:0"
"2025-02-04 11:00:00+00","116.8250310228682858","1.00000000000000000000","39487","71-20965,10.0.2.1:0"
"2025-02-04 11:00:00+00","116.5226204316837689","1.00000000000000000000","39566","71-20965,10.0.3.1:0"
"2025-02-04 11:00:00+00","269.6628701106853069","1.00000000000000000000","46709","71-2:0:3b,10.1.0.1:0"
"2025-02-04 11:00:00+00","231.9944782124818081","1.00000000000000000000","46724","71-2:0:3d,10.0.0.1:0"
"2025-02-04 11:00:00+00","102.7458000256486983","1.00000000000000000000","46786","71-2:0:3e,10.10.0.1:0"
"2025-02-04 11:00:00+00","130.2007313776929804","1.00000000000000000000","37737","71-2:0:3f,10.10.0.1:0"
"2025-02-04 11:00:00+00","118.4630354355124997","1.00000000000000000000","46761","71-2:0:48,127.0.0.1:0"
"2025-02-04 11:00:00+00","130.1267620697768936","1.00000000000000000000","46749","71-2:0:4a,141.44.25.151:0"
"2025-02-04 11:00:00+00","214.3917565485362096","1.00000000000000000000","46728","71-2:0:5c,127.0.0.1:0"
"2025-02-04 12:00:00+00","116.7853601780655605","1.00000000000000000000","39536","71-20965,10.0.1.1:0"
"2025-02-04 12:00:00+00","116.6620273308242188","1.00000000000000000000","39589","71-20965,10.0.2.1:0"
"2025-02-04 12:00:00+00","116.4815947045299512","1.00000000000000000000","39581","71-20965,10.0.3.1:0"
"2025-02-04 12:00:00+00","269.4899809670451872","1.00000000000000000000","46761","71-2:0:3b,10.1.0.1:0"
